0,00379758686852991;0,962700595278474;1,65927461546734;0,713838748814017;-0,171525429929707;-1,86158637489284;0,970830589328646;-0,383585776677314;-0,192482863734112;11,1531224904675;1,55167100735928;0,604689501634878;-0,947301088461634;0,952263398360706;-0,757515214103995;-10,4433978296506;-0,278476500219952;2,51928831161259;1,54379570553894;1,33846594138152;0,368386012953842;0,690205265769041;1,35685647422831;-1,06780028858044;-7,5598221386782;-1,08763670897779;-1,57107830327401;1,48192586337995;-1,41890257008935;1,01180548025516;-4,06813598318486;-0,7322423462863;-0,18244950087452;14,9644497196626
0,77011324196696;-0,420132765646592;-5,61602190016778;1,716467562779;0,0567989859886164;-0,730934711793741;-9,20558427040572;-0,67760265815736;1,1581270811155;1,95985046550721;0,519456748096801;0,740829636907579;1,12019817770496;1,83614318187577;1,0278124155557;3,12091916655922;0,0391499485956011;0,552353190096256;0,580093335962748;0,518896449019872;1,33826554095617;-1,53007835637128;-1,02511866269218;-0,372686943094482;-0,38336850806079;0,633009674745616;1,9466147050909;-0,962134998097729;-0,0604232398470435;0,43165534110187;-0,94321582633633;2,60200464579405;8,47141926099503;3,01939798776338
-1,61769685274021;2,42136015597977;0,480584017146356;-0,406884306131282;0,632303630139605;1,25570354598693;-1,59428992778696;-0,474397822433035;1,4399913353505;17,4438540515813;-0,116932337103659;1,23680685790739;-0,504850235341582;-1,06514615923308;-1,53303807524009;-7,89958920452089;0,281353947726356;-2,0744013212275;-1,83719464815156;0,213849759727277;0,370559210155189;-0,514989426595852;-1,52426312565159;0,841655925233287;8,7202136563295;-2,41371886765823;-1,12400438475955;1,34541892859964;0,443483240377376;1,07696235005367;4,81421793375341;-0,550312350714689;-1,0207119907351;-8,16445667618904
1,11242434312332;1,0235874590793;1,83243306355041;-1,24565428433242;0,0558516806786913;1,45444303606003;0,0413002601015939;0,197068567350914;-1,83308955512382;-12,5515648667944;2,39595714435798;0,415035039848041;0,935370984066216;1,30243483453734;-1,15929981495391;-17,6295399910679;-0,902600053569514;-2,09450782924481;-0,000836239587330387;-0,394668373187799;-0,940042956324636;0,324237550268313;-0,20441842386805;0,967178265884539;13,7116611423638;1,3872931519835;-0,347757414971402;0,603017705813908;0,0471990630957386;-1,22824294952401;0,908024784296552;0,588645967646396;-0,222824364938473;-9,33972023110603
-2,34304747250242;-1,39748356841126;0,355203958103559;-0,534464677554849;-1,73063497693359;-0,625954315679816;-1,34936926549983;-0,127036961756369;-0,419012628287149;-9,11896181265457;-1,63728744709864;-1,24192714400769;-2,53328491316107;-2,25998183643077;1,12623701088581;15,1101717019428;0,463250496231605;1,23673569864842;-0,33910860454508;0,0634426562325237;-0,367676160807703;1,16986109814088;-1,81246599746646;1,89398023942889;6,01793407098077;-3,5439102723233;-0,278121383125014;1,12333583550402;0,852076263255466;0,668065374756399;-1,18145641728246;-1,78674917437248;-0,712988282980308;10,0700138340032
0,180993905370071;-1,40300581433273;0,556139192413178;1,64616001746819;0,698879910234702;1,59192157279484;2,91882627355709;-0,954475527839065;-0,16893375448097;-7,45460256696508;1,0949782457369;-0,922654361638414;1,72803801873309;2,99491931530458;0,972383649288786;12,5709432513449;0,521401586292653;-4,75165648396373;0,40190620327959;-0,505361845829429;-0,0665657943144429;0,328804418645769;-0,893002615008497;-1,12854039037974;-12,7427634768208;0,813140577742708;-1,07339992064316;-0,125794261717632;-0,461949220435579;0,493097865284498;-4,86193140558268;0,37416173464372;-1,14074661379026;1,16145735604317
-0,918358865632956;0,446062848855087;0,409565791930601;0,0511046582768658;-1,11405706723247;-1,33764896196703;2,35808769649961;0,636042619630504;0,533499757445312;11,3975756211559;-1,74810125472798;1,38836029538481;-0,0111471456018574;-1,01393124519106;0,535186670902631;7,71719420117302;-1,56570767176876;-3,25919892218266;-0,71519633760016;-0,0783161991406565;0,939043339731431;-0,557297089418935;-1,78477393581987;-0,432308362864396;-4,47321694448557;1,2221094231353;1,08751241031421;-1,30361979362282;0,350257369521824;0,768212051302613;-3,52585614536089;0,401230105034416;-2,03470709879691;3,23035721436972
-0,672921227056441;-1,08281401452737;-1,18711211242144;-1,52665594547277;-1,66071740387924;0,00808744291241126;0,627905229547629;-0,351429492091755;0,744589781174357;1,94517394178062;0,335210702989577;-0,0473795860749486;1,12310230630543;-0,524605391394061;1,18377827530712;5,45782674344824;-0,722498982802748;1,47346181100801;1,97895563558713;-1,36665715140533;-0,0287076292572939;1,0648095178929;-0,0971743102193161;-0,281029222458111;0,389983392169181;-0,414533395768207;-0,680386111432175;0,13574628089848;-0,814474252697488;2,12459510201277;15,5231718914486;-1,50829164124093;-1,4866509760227;-1,66912636004959
2,23078855160444;-0,865672275450468;1,16304225226129;-1,73366486112926;2,63960888045583;0,416607858972553;2,03680388477367;-0,99981088622073;-0,374461398356073;0,868888565967678;0,155182688785287;0,777893804729951;-1,0395616720766;0,00314936761494111;-1,23127948849564;-11,0029155937023;-0,625074525477619;2,12009345123033;0,239749186370197;-0,225753458832063;1,75258146485442;1,02213825883586;-0,13875396358349;0,543828600416511;-5,76587902819497;2,24374236907907;-1,02092081023436;-1,6787553435935;1,74421943545882;1,43111034664428;-4,75360461925288;1,61549044793792;-0,644215388591324;-2,80589487164594
1,54100413499673;0,116857612328318;1,33536161245492;-0,404963227517041;-1,31976196698728;-0,733345984061212;1,31745108461176;-0,544062851465482;-0,820284774934382;-12,9686396318484;1,29482822999933;-2,26910982355671;-0,267489454858425;-0,817432484887767;-0,267115730826417;4,55522011383733;-0,192989617117084;1,83945335880199;0,898482996426854;-2,4946608028562;0,38352331299454;-1,37213940134023;1,52045143716007;1,05349913996857;1,6748691783214;-0,91662682675501;1,02689365008412;-0,31051659219008;-0,162371258204703;0,331923820857265;-3,48967633993107;2,67052933489076;-1,22390507983573;-10,4664779728514
